2026-01-26T16:41:41.461748,2,camera_1,450,HIGH_CROWD_DENSITY,0.850,0.000,0.850,HIGH,114 people in frame (high density)
2026-01-26T16:41:41.467748,2,camera_1,451,HIGH_CROWD_DENSITY,0.850,0.000,0.850,HIGH,114 people in frame (high density)
2026-01-26T16:41:41.479749,2,camera_1,452,HIGH_CROWD_DENSITY,0.850,0.000,0.850,HIGH,114 people in frame (high density)
2026-01-26T16:41:41.491747,2,camera_1,453,HIGH_CROWD_DENSITY,0.850,0.000,0.850,HIGH,114 people in frame (high density)
2026-01-26T16:41:41.501748,2,camera_1,454,HIGH_CROWD_DENSITY,0.850,0.000,0.850,HIGH,114 people in frame (high density)
2026-01-26T16:41:41.513246,2,camera_1,455,HIGH_CROWD_DENSITY,0.850,0.000,0.850,HIGH,114 people in frame (high density)
2026-01-26T16:41:41.523436,2,camera_1,456,HIGH_CROWD_DENSITY,0.850,0.000,0.850,HIGH,114 people in frame (high density)
2026-01-26T16:41:41.534777,2,camera_1,457,HIGH_CROWD_DENSITY,0.850,0.000,0.850,HIGH,114 people in frame (high density)
2026-01-26T16:41:41.545777,2,camera_1,458,HIGH_CROWD_DENSITY,0.850,0.000,0.850,HIGH,114 people in frame (high density)
2026-01-26T16:41:41.556777,2,camera_1,459,HIGH_CROWD_DENSITY,0.850,0.000,0.850,HIGH,114 people in frame (high density)
2026-01-26T16:41:41.567777,2,camera_1,460,HIGH_CROWD_DENSITY,0.850,0.000,0.850,HIGH,114 people in frame (high density)
2026-01-26T16:41:41.580184,2,camera_1,461,HIGH_CROWD_DENSITY,0.850,0.000,0.850,HIGH,114 people in frame (high density)
2026-01-26T16:41:41.590680,2,camera_1,462,HIGH_CROWD_DENSITY,0.850,0.000,0.850,HIGH,114 people in frame (high density)
2026-01-26T16:41:41.598681,2,camera_1,463,HIGH_CROWD_DENSITY,0.850,0.000,0.850,HIGH,114 people in frame (high density)
2026-01-26T16:41:41.604681,2,camera_1,464,HIGH_CROWD_DENSITY,0.850,0.000,0.850,HIGH,114 people in frame (high density)
2026-01-26T16:41:41.612177,2,camera_1,465,HIGH_CROWD_DENSITY,0.850,0.000,0.850,HIGH,114 people in frame (high density)
2026-01-26T16:41:41.622180,2,camera_1,466,HIGH_CROWD_DENSITY,0.850,0.000,0.850,HIGH,114 people in frame (high density)
2026-01-26T16:41:41.633180,2,camera_1,467,HIGH_CROWD_DENSITY,0.850,0.000,0.850,HIGH,114 people in frame (high density)
2026-01-26T16:41:41.644683,2,camera_1,468,HIGH_CROWD_DENSITY,0.850,0.000,0.850,HIGH,114 people in frame (high density)
2026-01-26T16:41:41.654683,2,camera_1,469,HIGH_CROWD_DENSITY,0.850,0.000,0.850,HIGH,114 people in frame (high density)
2026-01-26T16:41:41.665995,2,camera_1,470,HIGH_CROWD_DENSITY,0.850,0.000,0.850,HIGH,114 people in frame (high density)
2026-01-26T16:41:41.676994,2,camera_1,471,HIGH_CROWD_DENSITY,0.850,0.000,0.850,HIGH,114 people in frame (high density)
2026-01-26T16:41:41.687492,2,camera_1,472,HIGH_CROWD_DENSITY,0.850,0.000,0.850,HIGH,114 people in frame (high density)
2026-01-26T16:41:41.694099,2,camera_1,473,HIGH_CROWD_DENSITY,0.850,0.000,0.850,HIGH,114 people in frame (high density)
2026-01-26T16:41:41.700414,2,camera_1,474,HIGH_CROWD_DENSITY,0.850,0.000,0.850,HIGH,114 people in frame (high density)
2026-01-26T16:41:41.706821,2,camera_1,475,HIGH_CROWD_DENSITY,0.850,0.000,0.850,HIGH,114 people in frame (high density)
2026-01-26T16:41:41.712957,2,camera_1,476,HIGH_CROWD_DENSITY,0.850,0.000,0.850,HIGH,114 people in frame (high density)
2026-01-26T16:41:41.718957,2,camera_1,477,HIGH_CROWD_DENSITY,0.850,0.000,0.850,HIGH,114 people in frame (high density)
2026-01-26T16:41:41.724950,2,camera_1,478,HIGH_CROWD_DENSITY,0.850,0.000,0.850,HIGH,114 people in frame (high density)
2026-01-26T16:41:41.730961,2,camera_1,479,HIGH_CROWD_DENSITY,0.850,0.000,0.850,HIGH,114 people in frame (high density)
2026-01-26T16:41:43.961420,3,camera_1,11,HIGH_CROWD_DENSITY,0.850,0.000,0.850,HIGH,116 people in frame (high density)
2026-01-26T16:41:43.974420,3,camera_1,12,HIGH_CROWD_DENSITY,0.850,0.000,0.850,HIGH,116 people in frame (high density)
2026-01-26T16:41:43.985421,3,camera_1,20,HIGH_CROWD_DENSITY,0.850,0.000,0.850,HIGH,116 people in frame (high density)
2026-01-26T16:41:43.992420,3,camera_1,31,HIGH_CROWD_DENSITY,0.850,0.000,0.850,HIGH,116 people in frame (high density)
2026-01-26T16:41:43.999905,3,camera_1,42,HIGH_CROWD_DENSITY,0.850,0.000,0.850,HIGH,116 people in frame (high density)
2026-01-26T16:41:44.015400,3,camera_1,75,HIGH_CROWD_DENSITY,0.850,0.000,0.850,HIGH,116 people in frame (high density)
2026-01-26T16:41:44.026402,3,camera_1,86,HIGH_CROWD_DENSITY,0.850,0.000,0.850,HIGH,116 people in frame (high density)
2026-01-26T16:41:44.037462,3,camera_1,90,HIGH_CROWD_DENSITY,0.850,0.000,0.850,HIGH,116 people in frame (high density)
2026-01-26T16:41:44.047463,3,camera_1,95,HIGH_CROWD_DENSITY,0.850,0.000,0.850,HIGH,116 people in frame (high density)
2026-01-26T16:41:44.058858,3,camera_1,124,HIGH_CROWD_DENSITY,0.850,0.000,0.850,HIGH,116 people in frame (high density)
2026-01-26T16:41:44.069991,3,camera_1,128,HIGH_CROWD_DENSITY,0.850,0.000,0.850,HIGH,116 people in frame (high density)
2026-01-26T16:41:44.080316,3,camera_1,136,HIGH_CROWD_DENSITY,0.850,0.000,0.850,HIGH,116 people in frame (high density)
2026-01-26T16:41:44.089109,3,camera_1,242,HIGH_CROWD_DENSITY,0.850,0.000,0.850,HIGH,116 people in frame (high density)
2026-01-26T16:41:44.098110,3,camera_1,255,HIGH_CROWD_DENSITY,0.850,0.000,0.850,HIGH,116 people in frame (high density)
2026-01-26T16:41:44.105123,3,camera_1,258,HIGH_CROWD_DENSITY,0.850,0.000,0.850,HIGH,116 people in frame (high density)
2026-01-26T16:41:44.112121,3,camera_1,312,HIGH_CROWD_DENSITY,0.850,0.000,0.850,HIGH,116 people in frame (high density)
2026-01-26T16:41:44.118122,3,camera_1,314,HIGH_CROWD_DENSITY,0.850,0.000,0.850,HIGH,116 people in frame (high density)
2026-01-26T16:41:44.125146,3,camera_1,318,HIGH_CROWD_DENSITY,0.850,0.000,0.850,HIGH,116 people in frame (high density)
2026-01-26T16:41:44.132145,3,camera_1,320,HIGH_CROWD_DENSITY,0.850,0.000,0.850,HIGH,116 people in frame (high density)
2026-01-26T16:41:44.139146,3,camera_1,335,HIGH_CROWD_DENSITY,0.850,0.000,0.850,HIGH,116 people in frame (high density)
2026-01-26T16:41:44.145152,3,camera_1,337,HIGH_CROWD_DENSITY,0.850,0.000,0.850,HIGH,116 people in frame (high density)
2026-01-26T16:41:44.152145,3,camera_1,339,HIGH_CROWD_DENSITY,0.850,0.000,0.850,HIGH,116 people in frame (high density)
2026-01-26T16:41:44.159145,3,camera_1,346,HIGH_CROWD_DENSITY,0.850,0.000,0.850,HIGH,116 people in frame (high density)
2026-01-26T16:41:44.166146,3,camera_1,352,HIGH_CROWD_DENSITY,0.850,0.000,0.850,HIGH,116 people in frame (high density)
2026-01-26T16:41:44.172152,3,camera_1,353,HIGH_CROWD_DENSITY,0.850,0.000,0.850,HIGH,116 people in frame (high density)
2026-01-26T16:41:44.179145,3,camera_1,358,HIGH_CROWD_DENSITY,0.850,0.000,0.850,HIGH,116 people in frame (high density)
2026-01-26T16:41:44.186145,3,camera_1,361,HIGH_CROWD_DENSITY,0.850,0.000,0.850,HIGH,116 people in frame (high density)
2026-01-26T16:41:44.192145,3,camera_1,366,HIGH_CROWD_DENSITY,0.850,0.000,0.850,HIGH,116 people in frame (high density)
2026-01-26T16:41:44.198554,3,camera_1,368,HIGH_CROWD_DENSITY,0.850,0.000,0.850,HIGH,116 people in frame (high density)
2026-01-26T16:41:44.204559,3,camera_1,370,HIGH_CROWD_DENSITY,0.850,0.000,0.850,HIGH,116 people in frame (high density)
2026-01-26T16:41:44.210553,3,camera_1,374,HIGH_CROWD_DENSITY,0.850,0.000,0.850,HIGH,116 people in frame (high density)
2026-01-26T16:41:44.216553,3,camera_1,380,HIGH_CROWD_DENSITY,0.850,0.000,0.850,HIGH,116 people in frame (high density)
2026-01-26T16:41:44.224564,3,camera_1,386,HIGH_CROWD_DENSITY,0.850,0.000,0.850,HIGH,116 people in frame (high density)
2026-01-26T16:41:44.237060,3,camera_1,387,HIGH_CROWD_DENSITY,0.850,0.000,0.850,HIGH,116 people in frame (high density)
2026-01-26T16:41:44.244067,3,camera_1,390,HIGH_CROWD_DENSITY,0.850,0.000,0.850,HIGH,116 people in frame (high density)
2026-01-26T16:41:44.250059,3,camera_1,395,HIGH_CROWD_DENSITY,0.850,0.000,0.850,HIGH,116 people in frame (high density)
2026-01-26T16:41:44.257262,3,camera_1,398,HIGH_CROWD_DENSITY,0.850,0.000,0.850,HIGH,116 people in frame (high density)
2026-01-26T16:41:44.264263,3,camera_1,399,HIGH_CROWD_DENSITY,0.850,0.000,0.850,HIGH,116 people in frame (high density)
2026-01-26T16:41:44.271261,3,camera_1,401,HIGH_CROWD_DENSITY,0.850,0.000,0.850,HIGH,116 people in frame (high density)
2026-01-26T16:41:44.277263,3,camera_1,406,HIGH_CROWD_DENSITY,0.850,0.000,0.850,HIGH,116 people in frame (high density)
2026-01-26T16:41:44.289247,3,camera_1,408,HIGH_CROWD_DENSITY,0.850,0.000,0.850,HIGH,116 people in frame (high density)
2026-01-26T16:41:44.296249,3,camera_1,409,HIGH_CROWD_DENSITY,0.850,0.000,0.850,HIGH,116 people in frame (high density)
2026-01-26T16:41:44.306247,3,camera_1,410,HIGH_CROWD_DENSITY,0.850,0.000,0.850,HIGH,116 people in frame (high density)
2026-01-26T16:41:44.313248,3,camera_1,412,HIGH_CROWD_DENSITY,0.850,0.000,0.850,HIGH,116 people in frame (high density)
2026-01-26T16:41:44.323247,3,camera_1,413,HIGH_CROWD_DENSITY,0.850,0.000,0.850,HIGH,116 people in frame (high density)
2026-01-26T16:41:44.329670,3,camera_1,414,HIGH_CROWD_DENSITY,0.850,0.000,0.850,HIGH,116 people in frame (high density)
2026-01-26T16:41:44.337670,3,camera_1,415,HIGH_CROWD_DENSITY,0.850,0.000,0.850,HIGH,116 people in frame (high density)
2026-01-26T16:41:44.343670,3,camera_1,416,HIGH_CROWD_DENSITY,0.850,0.000,0.850,HIGH,116 people in frame (high density)
2026-01-26T16:41:44.350679,3,camera_1,417,HIGH_CROWD_DENSITY,0.850,0.000,0.850,HIGH,116 people in frame (high density)
2026-01-26T16:41:44.363801,3,camera_1,418,HIGH_CROWD_DENSITY,0.850,0.000,0.850,HIGH,116 people in frame (high density)
2026-01-26T16:41:44.370792,3,camera_1,419,HIGH_CROWD_DENSITY,0.850,0.000,0.850,HIGH,116 people in frame (high density)
2026-01-26T16:41:44.378667,3,camera_1,420,HIGH_CROWD_DENSITY,0.850,0.000,0.850,HIGH,116 people in frame (high density)
2026-01-26T16:41:44.385779,3,camera_1,421,HIGH_CROWD_DENSITY,0.850,0.000,0.850,HIGH,116 people in frame (high density)
2026-01-26T16:41:44.392784,3,camera_1,422,HIGH_CROWD_DENSITY,0.850,0.000,0.850,HIGH,116 people in frame (high density)
2026-01-26T16:41:44.400785,3,camera_1,423,HIGH_CROWD_DENSITY,0.850,0.000,0.850,HIGH,116 people in frame (high density)
2026-01-26T16:41:44.408779,3,camera_1,424,HIGH_CROWD_DENSITY,0.850,0.000,0.850,HIGH,116 people in frame (high density)
2026-01-26T16:41:44.415784,3,camera_1,425,HIGH_CROWD_DENSITY,0.850,0.000,0.850,HIGH,116 people in frame (high density)
2026-01-26T16:41:44.422785,3,camera_1,426,HIGH_CROWD_DENSITY,0.850,0.000,0.850,HIGH,116 people in frame (high density)
2026-01-26T16:41:44.429778,3,camera_1,427,HIGH_CROWD_DENSITY,0.850,0.000,0.850,HIGH,116 people in frame (high density)
2026-01-26T16:41:44.473785,3,camera_1,428,HIGH_CROWD_DENSITY,0.850,0.000,0.850,HIGH,116 people in frame (high density)
2026-01-26T16:41:44.480778,3,camera_1,429,HIGH_CROWD_DENSITY,0.850,0.000,0.850,HIGH,116 people in frame (high density)
2026-01-26T16:41:44.486785,3,camera_1,430,HIGH_CROWD_DENSITY,0.850,0.000,0.850,HIGH,116 people in frame (high density)
2026-01-26T16:41:44.493296,3,camera_1,431,HIGH_CROWD_DENSITY,0.850,0.000,0.850,HIGH,116 people in frame (high density)
2026-01-26T16:41:44.499663,3,camera_1,432,HIGH_CROWD_DENSITY,0.850,0.000,0.850,HIGH,116 people in frame (high density)
2026-01-26T16:41:44.505834,3,camera_1,433,HIGH_CROWD_DENSITY,0.850,0.000,0.850,HIGH,116 people in frame (high density)
2026-01-26T16:41:44.511987,3,camera_1,434,HIGH_CROWD_DENSITY,0.850,0.000,0.850,HIGH,116 people in frame (high density)
2026-01-26T16:41:44.518065,3,camera_1,435,HIGH_CROWD_DENSITY,0.850,0.000,0.850,HIGH,116 people in frame (high density)
2026-01-26T16:41:44.525060,3,camera_1,436,HIGH_CROWD_DENSITY,0.850,0.000,0.850,HIGH,116 people in frame (high density)
2026-01-26T16:41:44.531060,3,camera_1,437,HIGH_CROWD_DENSITY,0.850,0.000,0.850,HIGH,116 people in frame (high density)
2026-01-26T16:41:44.538120,3,camera_1,438,HIGH_CROWD_DENSITY,0.850,0.000,0.850,HIGH,116 people in frame (high density)
2026-01-26T16:41:44.549060,3,camera_1,439,HIGH_CROWD_DENSITY,0.850,0.000,0.850,HIGH,116 people in frame (high density)
2026-01-26T16:41:44.559555,3,camera_1,440,HIGH_CROWD_DENSITY,0.850,0.000,0.850,HIGH,116 people in frame (high density)
2026-01-26T16:41:44.569555,3,camera_1,441,HIGH_CROWD_DENSITY,0.850,0.000,0.850,HIGH,116 people in frame (high density)
2026-01-26T16:41:44.575561,3,camera_1,442,HIGH_CROWD_DENSITY,0.850,0.000,0.850,HIGH,116 people in frame (high density)
2026-01-26T16:41:44.581766,3,camera_1,443,HIGH_CROWD_DENSITY,0.850,0.000,0.850,HIGH,116 people in frame (high density)
2026-01-26T16:41:44.592880,3,camera_1,444,HIGH_CROWD_DENSITY,0.850,0.000,0.850,HIGH,116 people in frame (high density)
2026-01-26T16:41:44.604879,3,camera_1,445,HIGH_CROWD_DENSITY,0.850,0.000,0.850,HIGH,116 people in frame (high density)
2026-01-26T16:41:44.615879,3,camera_1,446,HIGH_CROWD_DENSITY,0.850,0.000,0.850,HIGH,116 people in frame (high density)
2026-01-26T16:41:44.626879,3,camera_1,447,HIGH_CROWD_DENSITY,0.850,0.000,0.850,HIGH,116 people in frame (high density)
2026-01-26T16:41:44.637270,3,camera_1,448,HIGH_CROWD_DENSITY,0.850,0.000,0.850,HIGH,116 people in frame (high density)
2026-01-26T16:41:44.648775,3,camera_1,449,HIGH_CROWD_DENSITY,0.850,0.000,0.850,HIGH,116 people in frame (high density)
2026-01-26T16:41:44.659776,3,camera_1,450,HIGH_CROWD_DENSITY,0.850,0.000,0.850,HIGH,116 people in frame (high density)
2026-01-26T16:41:44.669774,3,camera_1,451,HIGH_CROWD_DENSITY,0.850,0.000,0.850,HIGH,116 people in frame (high density)
2026-01-26T16:41:44.680775,3,camera_1,452,HIGH_CROWD_DENSITY,0.850,0.000,0.850,HIGH,116 people in frame (high density)
2026-01-26T16:41:44.691775,3,camera_1,453,HIGH_CROWD_DENSITY,0.850,0.000,0.850,HIGH,116 people in frame (high density)
2026-01-26T16:41:44.702316,3,camera_1,454,HIGH_CROWD_DENSITY,0.850,0.000,0.850,HIGH,116 people in frame (high density)
2026-01-26T16:41:44.710813,3,camera_1,455,HIGH_CROWD_DENSITY,0.850,0.000,0.850,HIGH,116 people in frame (high density)
2026-01-26T16:41:44.718230,3,camera_1,456,HIGH_CROWD_DENSITY,0.850,0.000,0.850,HIGH,116 people in frame (high density)
2026-01-26T16:41:44.725243,3,camera_1,457,HIGH_CROWD_DENSITY,0.850,0.000,0.850,HIGH,116 people in frame (high density)
2026-01-26T16:41:44.732246,3,camera_1,458,HIGH_CROWD_DENSITY,0.850,0.000,0.850,HIGH,116 people in frame (high density)
2026-01-26T16:41:44.738334,3,camera_1,459,HIGH_CROWD_DENSITY,0.850,0.000,0.850,HIGH,116 people in frame (high density)
2026-01-26T16:41:44.746823,3,camera_1,460,HIGH_CROWD_DENSITY,0.850,0.000,0.850,HIGH,116 people in frame (high density)
2026-01-26T16:41:44.752997,3,camera_1,461,HIGH_CROWD_DENSITY,0.850,0.000,0.850,HIGH,116 people in frame (high density)
2026-01-26T16:41:44.760496,3,camera_1,462,HIGH_CROWD_DENSITY,0.850,0.000,0.850,HIGH,116 people in frame (high density)
2026-01-26T16:41:44.768967,3,camera_1,463,HIGH_CROWD_DENSITY,0.850,0.000,0.850,HIGH,116 people in frame (high density)
2026-01-26T16:41:44.776399,3,camera_1,464,HIGH_CROWD_DENSITY,0.850,0.000,0.850,HIGH,116 people in frame (high density)
2026-01-26T16:41:44.783401,3,camera_1,465,HIGH_CROWD_DENSITY,0.850,0.000,0.850,HIGH,116 people in frame (high density)
2026-01-26T16:41:44.790595,3,camera_1,466,HIGH_CROWD_DENSITY,0.850,0.000,0.850,HIGH,116 people in frame (high density)
2026-01-26T16:41:44.797748,3,camera_1,467,HIGH_CROWD_DENSITY,0.850,0.000,0.850,HIGH,116 people in frame (high density)
2026-01-26T16:41:44.805741,3,camera_1,468,HIGH_CROWD_DENSITY,0.850,0.000,0.850,HIGH,116 people in frame (high density)
2026-01-26T16:41:44.812741,3,camera_1,469,HIGH_CROWD_DENSITY,0.850,0.000,0.850,HIGH,116 people in frame (high density)
2026-01-26T16:41:44.820844,3,camera_1,470,HIGH_CROWD_DENSITY,0.850,0.000,0.850,HIGH,116 people in frame (high density)
2026-01-26T16:41:44.827842,3,camera_1,471,HIGH_CROWD_DENSITY,0.850,0.000,0.850,HIGH,116 people in frame (high density)
2026-01-26T16:41:44.836045,3,camera_1,472,HIGH_CROWD_DENSITY,0.850,0.000,0.850,HIGH,116 people in frame (high density)
2026-01-26T16:41:44.843052,3,camera_1,473,HIGH_CROWD_DENSITY,0.850,0.000,0.850,HIGH,116 people in frame (high density)
2026-01-26T16:41:44.850572,3,camera_1,474,HIGH_CROWD_DENSITY,0.850,0.000,0.850,HIGH,116 people in frame (high density)
2026-01-26T16:41:44.857570,3,camera_1,475,HIGH_CROWD_DENSITY,0.850,0.000,0.850,HIGH,116 people in frame (high density)
2026-01-26T16:41:44.865071,3,camera_1,476,HIGH_CROWD_DENSITY,0.850,0.000,0.850,HIGH,116 people in frame (high density)
2026-01-26T16:41:44.872188,3,camera_1,477,HIGH_CROWD_DENSITY,0.850,0.000,0.850,HIGH,116 people in frame (high density)
2026-01-26T16:41:44.879478,3,camera_1,478,HIGH_CROWD_DENSITY,0.850,0.000,0.850,HIGH,116 people in frame (high density)
2026-01-26T16:41:44.887547,3,camera_1,479,HIGH_CROWD_DENSITY,0.850,0.000,0.850,HIGH,116 people in frame (high density)
2026-01-26T16:41:44.895546,3,camera_1,480,HIGH_CROWD_DENSITY,0.850,0.000,0.850,HIGH,116 people in frame (high density)
2026-01-26T16:41:44.903937,3,camera_1,481,HIGH_CROWD_DENSITY,0.850,0.000,0.850,HIGH,116 people in frame (high density)
2026-01-26T16:41:44.911057,3,camera_1,482,HIGH_CROWD_DENSITY,0.850,0.000,0.850,HIGH,116 people in frame (high density)
2026-01-26T16:41:44.919060,3,camera_1,483,HIGH_CROWD_DENSITY,0.850,0.000,0.850,HIGH,116 people in frame (high density)
2026-01-26T16:41:44.926057,3,camera_1,484,HIGH_CROWD_DENSITY,0.850,0.000,0.850,HIGH,116 people in frame (high density)
2026-01-26T16:41:47.696582,4,camera_1,20,AGAINST_FLOW|HIGH_CROWD_DENSITY,0.850,0.000,0.850,HIGH,Moving against dominant crowd flow|120 people in frame (high density)
2026-01-26T16:41:47.707473,4,camera_1,31,AGAINST_FLOW|HIGH_CROWD_DENSITY,0.850,0.000,0.850,HIGH,Moving against dominant crowd flow|120 people in frame (high density)
2026-01-26T16:41:47.717475,4,camera_1,95,AGAINST_FLOW|HIGH_CROWD_DENSITY,0.850,0.000,0.850,HIGH,Moving against dominant crowd flow|120 people in frame (high density)
2026-01-26T16:41:47.727606,4,camera_1,128,AGAINST_FLOW|HIGH_CROWD_DENSITY,0.850,0.000,0.850,HIGH,Moving against dominant crowd flow|120 people in frame (high density)
2026-01-26T16:41:47.738609,4,camera_1,136,AGAINST_FLOW|HIGH_CROWD_DENSITY,0.850,0.000,0.850,HIGH,Moving against dominant crowd flow|120 people in frame (high density)
2026-01-26T16:41:47.747605,4,camera_1,258,AGAINST_FLOW|HIGH_CROWD_DENSITY,0.850,0.000,0.850,HIGH,Moving against dominant crowd flow|120 people in frame (high density)
2026-01-26T16:41:47.762604,4,camera_1,312,AGAINST_FLOW|HIGH_CROWD_DENSITY,0.850,0.000,0.850,HIGH,Moving against dominant crowd flow|120 people in frame (high density)
2026-01-26T16:41:47.773604,4,camera_1,318,AGAINST_FLOW|HIGH_CROWD_DENSITY,0.850,0.000,0.850,HIGH,Moving against dominant crowd flow|120 people in frame (high density)
2026-01-26T16:41:47.780603,4,camera_1,352,AGAINST_FLOW|HIGH_CROWD_DENSITY,0.850,0.000,0.850,HIGH,Moving against dominant crowd flow|120 people in frame (high density)
2026-01-26T16:41:47.787603,4,camera_1,353,AGAINST_FLOW|HIGH_CROWD_DENSITY,0.850,0.000,0.850,HIGH,Moving against dominant crowd flow|120 people in frame (high density)
2026-01-26T16:41:47.794603,4,camera_1,358,AGAINST_FLOW|HIGH_CROWD_DENSITY,0.850,0.000,0.850,HIGH,Moving against dominant crowd flow|120 people in frame (high density)
2026-01-26T16:41:47.802606,4,camera_1,380,AGAINST_FLOW|HIGH_CROWD_DENSITY,0.850,0.000,0.850,HIGH,Moving against dominant crowd flow|120 people in frame (high density)
2026-01-26T16:41:47.809603,4,camera_1,395,AGAINST_FLOW|HIGH_CROWD_DENSITY,0.850,0.000,0.850,HIGH,Moving against dominant crowd flow|120 people in frame (high density)
2026-01-26T16:41:47.816603,4,camera_1,398,AGAINST_FLOW|HIGH_CROWD_DENSITY,0.850,0.000,0.850,HIGH,Moving against dominant crowd flow|120 people in frame (high density)
2026-01-26T16:41:47.823603,4,camera_1,408,AGAINST_FLOW|HIGH_CROWD_DENSITY,0.850,0.000,0.850,HIGH,Moving against dominant crowd flow|120 people in frame (high density)
2026-01-26T16:41:47.830603,4,camera_1,419,AGAINST_FLOW|HIGH_CROWD_DENSITY,0.850,0.000,0.850,HIGH,Moving against dominant crowd flow|120 people in frame (high density)
2026-01-26T16:41:47.838604,4,camera_1,427,AGAINST_FLOW|HIGH_CROWD_DENSITY,0.850,0.000,0.850,HIGH,Moving against dominant crowd flow|120 people in frame (high density)
2026-01-26T16:41:47.845605,4,camera_1,428,AGAINST_FLOW|HIGH_CROWD_DENSITY,0.850,0.000,0.850,HIGH,Moving against dominant crowd flow|120 people in frame (high density)
2026-01-26T16:41:47.852604,4,camera_1,434,AGAINST_FLOW|HIGH_CROWD_DENSITY,0.850,0.000,0.850,HIGH,Moving against dominant crowd flow|120 people in frame (high density)
2026-01-26T16:41:47.858604,4,camera_1,447,AGAINST_FLOW|HIGH_CROWD_DENSITY,0.850,0.000,0.850,HIGH,Moving against dominant crowd flow|120 people in frame (high density)
2026-01-26T16:41:47.865613,4,camera_1,453,AGAINST_FLOW|HIGH_CROWD_DENSITY,0.850,0.000,0.850,HIGH,Moving against dominant crowd flow|120 people in frame (high density)
